iteration,episode,score,step
50225,45985,26.0,12857600
50250,46001,26.0,12864000
50275,46017,26.0,12870400
50300,46033,26.0,12876800
50325,46049,26.0,12883200
50350,46065,26.0,12889600
50375,46081,26.0,12896000
50400,46097,26.0,12902400
50425,46113,26.0,12908800
50450,46129,26.0,12915200
50475,46145,25.9,12921600
50500,46161,25.81,12928000
50525,46177,25.81,12934400
50550,46193,25.81,12940800
50575,46212,25.41,12947200
50600,46228,25.65,12953600
50625,46244,26.26,12960000
50650,46260,26.54,12966400
50675,46277,25.82,12972800
50700,46295,25.89,12979200
50725,46310,26.55,12985600
50750,46326,27.23,12992000
50775,46340,27.28,12998400
50800,46356,27.05,13004800
50825,46372,28.3,13011200
50850,46387,29.21,13017600
50875,46403,29.4,13024000
50900,46416,29.51,13030400
50925,46431,29.59,13036800
50950,46447,29.82,13043200
50975,46462,29.96,13049600
51000,46476,29.96,13056000
51025,46491,29.96,13062400
51050,46507,30.0,13068800
51075,46523,30.0,13075200
51100,46538,30.0,13081600
51125,46554,30.0,13088000
51150,46570,30.0,13094400
51175,46586,30.0,13100800
51200,46600,30.0,13107200
51225,46616,30.0,13113600
51250,46632,30.0,13120000
51275,46648,30.0,13126400
51300,46664,30.0,13132800
51325,46680,30.0,13139200
51350,46694,30.0,13145600
51375,46709,30.0,13152000
51400,46724,30.0,13158400
51425,46740,30.0,13164800
51450,46756,30.0,13171200
51475,46771,30.0,13177600
51500,46786,30.0,13184000
51525,46800,30.0,13190400
51550,46815,30.0,13196800
51575,46830,30.0,13203200
51600,46846,30.0,13209600
51625,46860,30.0,13216000
51650,46875,30.0,13222400
51675,46891,30.0,13228800
51700,46907,30.0,13235200
51725,46922,30.0,13241600
51750,46938,30.0,13248000
51775,46954,30.0,13254400
51800,46970,30.0,13260800
51825,46984,29.89,13267200
51850,47000,29.89,13273600
51875,47016,29.89,13280000
51900,47032,29.73,13286400
51925,47048,29.73,13292800
51950,47062,29.73,13299200
51975,47078,29.84,13305600
52000,47092,29.84,13312000
52025,47108,29.84,13318400
52050,47124,30.0,13324800
52075,47139,30.0,13331200
52100,47155,30.0,13337600
52125,47170,30.0,13344000
52150,47185,30.0,13350400
52175,47200,29.77,13356800
52200,47216,29.77,13363200
52225,47230,29.77,13369600
52250,47244,29.77,13376000
52275,47260,29.77,13382400
52300,47276,29.77,13388800
52325,47291,29.77,13395200
52350,47307,30.0,13401600
52375,47323,30.0,13408000
52400,47339,30.0,13414400
52425,47352,30.0,13420800
52450,47368,30.0,13427200
52475,47384,30.0,13433600
52500,47400,30.0,13440000
52525,47416,30.0,13446400
52550,47432,30.0,13452800
52575,47446,30.0,13459200
52600,47461,30.0,13465600
52625,47476,30.0,13472000
52650,47492,30.0,13478400
52675,47508,30.0,13484800
52700,47523,30.0,13491200
52725,47539,30.0,13497600
52750,47555,30.0,13504000
52775,47569,30.0,13510400
52800,47584,30.0,13516800
52825,47600,30.0,13523200
52850,47614,30.0,13529600
52875,47628,30.0,13536000
52900,47644,30.0,13542400
52925,47660,30.0,13548800
52950,47676,30.0,13555200
52975,47691,30.0,13561600
53000,47707,30.0,13568000
53025,47723,30.0,13574400
53050,47739,30.0,13580800
53075,47752,30.0,13587200
53100,47768,30.0,13593600
53125,47784,30.0,13600000
53150,47800,30.0,13606400
53175,47816,30.0,13612800
53200,47832,30.0,13619200
53225,47846,30.0,13625600
53250,47861,30.0,13632000
53275,47877,29.72,13638400
53300,47893,29.57,13644800
53325,47909,29.15,13651200
53350,47928,27.65,13657600
53375,47943,26.59,13664000
53400,47960,25.44,13670400
53425,47976,25.72,13676800
53450,47993,25.64,13683200
53475,48009,25.62,13689600
53500,48024,26.44,13696000
53525,48039,27.53,13702400
53550,48054,27.99,13708800
53575,48070,28.68,13715200
53600,48086,28.62,13721600
53625,48102,29.26,13728000
53650,48116,29.26,13734400
53675,48131,29.91,13740800
53700,48147,29.88,13747200
53725,48163,29.88,13753600
53750,48179,29.91,13760000
53775,48192,29.91,13766400
53800,48208,29.94,13772800
53825,48224,29.94,13779200
53850,48239,29.94,13785600
53875,48255,29.97,13792000
53900,48271,29.97,13798400
53925,48287,30.0,13804800
53950,48303,30.0,13811200
53975,48317,30.0,13817600
54000,48332,30.0,13824000
54025,48348,30.0,13830400
54050,48363,30.0,13836800
54075,48377,30.0,13843200
54100,48392,30.0,13849600
54125,48408,30.0,13856000
54150,48424,29.77,13862400
54175,48439,29.77,13868800
54200,48455,29.77,13875200
54225,48471,29.77,13881600
54250,48487,29.77,13888000
54275,48503,29.77,13894400
54300,48517,29.74,13900800
54325,48532,29.97,13907200
54350,48548,29.91,13913600
54375,48564,29.85,13920000
54400,48580,29.85,13926400
54425,48592,29.85,13932800
54450,48608,29.85,13939200
54475,48624,29.88,13945600
54500,48639,29.88,13952000
54525,48655,30.0,13958400
54550,48671,30.0,13964800
54575,48687,30.0,13971200
54600,48703,30.0,13977600
54625,48716,30.0,13984000
54650,48732,30.0,13990400
54675,48748,30.0,13996800
54700,48763,30.0,14003200
54725,48777,30.0,14009600
54750,48792,30.0,14016000
54775,48808,30.0,14022400
54800,48824,30.0,14028800
54825,48839,30.0,14035200
54850,48855,30.0,14041600
54875,48871,30.0,14048000
54900,48887,30.0,14054400
54925,48903,30.0,14060800
54950,48917,30.0,14067200
54975,48932,30.0,14073600
55000,48948,30.0,14080000
55025,48964,30.0,14086400
55050,48980,30.0,14092800
55075,48992,30.0,14099200
55100,49008,30.0,14105600
55125,49024,30.0,14112000
55150,49039,30.0,14118400
55175,49055,30.0,14124800
55200,49071,30.0,14131200
55225,49087,30.0,14137600
55250,49103,30.0,14144000
55275,49116,30.0,14150400
55300,49132,30.0,14156800
55325,49148,30.0,14163200
55350,49163,30.0,14169600
55375,49177,30.0,14176000
55400,49192,30.0,14182400
55425,49208,30.0,14188800
55450,49224,30.0,14195200
55475,49239,30.0,14201600
55500,49255,30.0,14208000
55525,49271,30.0,14214400
55550,49287,30.0,14220800
55575,49303,30.0,14227200
55600,49317,30.0,14233600
55625,49332,30.0,14240000
55650,49348,30.0,14246400
55675,49364,30.0,14252800
55700,49380,30.0,14259200
55725,49392,30.0,14265600
55750,49408,30.0,14272000
55775,49424,30.0,14278400
55800,49439,30.0,14284800
55825,49455,30.0,14291200
55850,49471,30.0,14297600
55875,49487,30.0,14304000
55900,49503,30.0,14310400
55925,49516,30.0,14316800
55950,49532,30.0,14323200
55975,49548,30.0,14329600
56000,49563,30.0,14336000
56025,49577,30.0,14342400
56050,49592,30.0,14348800
56075,49608,30.0,14355200
56100,49624,30.0,14361600
56125,49639,30.0,14368000
56150,49655,30.0,14374400
56175,49671,30.0,14380800
56200,49687,29.97,14387200
56225,49703,29.97,14393600
56250,49717,29.97,14400000
56275,49732,29.97,14406400
56300,49748,29.97,14412800
56325,49764,29.97,14419200
56350,49780,30.0,14425600
56375,49792,30.0,14432000
56400,49808,30.0,14438400
56425,49824,30.0,14444800
56450,49839,30.0,14451200
56475,49855,30.0,14457600
56500,49871,30.0,14464000
56525,49887,29.97,14470400
56550,49903,29.86,14476800
56575,49916,29.86,14483200
56600,49932,29.86,14489600
56625,49948,29.86,14496000
56650,49963,29.86,14502400
56675,49978,29.86,14508800
56700,49992,29.89,14515200
56725,50009,29.68,14521600
56750,50025,29.68,14528000
56775,50043,29.04,14534400
56800,50066,24.69,14540800
56825,50079,22.01,14547200
56850,50103,16.75,14553600
56875,50130,10.74,14560000
56900,50154,7.69,14566400
56925,50177,7.71,14572800
56950,50203,7.68,14579200
56975,50227,7.88,14585600
57000,50248,8.2,14592000
57025,50274,8.2,14598400
57050,50296,8.16,14604800
57075,50321,7.92,14611200
57100,50348,7.88,14617600
57125,50371,7.68,14624000
57150,50398,7.48,14630400
57175,50422,7.4,14636800
57200,50449,6.96,14643200
57225,50473,7.04,14649600
57250,50496,7.2,14656000
57275,50520,7.6,14662400
57300,50544,8.16,14668800
57325,50569,8.16,14675200
57350,50594,8.2,14681600
57375,50620,8.08,14688000
57400,50643,7.64,14694400
57425,50670,7.76,14700800
57450,50692,7.84,14707200
57475,50717,7.88,14713600
57500,50740,8.48,14720000
57525,50765,8.52,14726400
57550,50791,8.28,14732800
57575,50814,8.12,14739200
57600,50838,8.04,14745600
57625,50863,7.8,14752000
57650,50888,7.96,14758400
57675,50913,8.12,14764800
57700,50935,8.08,14771200
57725,50962,8.2,14777600
57750,50986,8.04,14784000
57775,51013,7.68,14790400
57800,51034,7.6,14796800
57825,51062,7.56,14803200
57850,51084,7.52,14809600
57875,51110,7.76,14816000
57900,51133,8.0,14822400
57925,51159,8.16,14828800
57950,51182,8.32,14835200
57975,51207,8.64,14841600
58000,51228,8.72,14848000
58025,51253,8.88,14854400
58050,51276,8.8,14860800
58075,51299,8.76,14867200
58100,51324,9.16,14873600
58125,51347,9.32,14880000
58150,51372,9.64,14886400
58175,51394,9.96,14892800
58200,51420,10.16,14899200
58225,51441,10.28,14905600
58250,51466,10.16,14912000
58275,51490,10.1,14918400
58300,51515,9.98,14924800
58325,51538,9.94,14931200
58350,51562,9.94,14937600
58375,51584,10.06,14944000
58400,51610,10.2,14950400
58425,51632,9.96,14956800
58450,51659,10.05,14963200
58475,51680,9.97,14969600
58500,51709,9.93,14976000
58525,51727,10.13,14982400
58550,51756,10.04,14988800
58575,51775,9.92,14995200
58600,51804,10.0,15001600
58625,51823,9.96,15008000
58650,51851,10.08,15014400
58675,51871,10.4,15020800
58700,51899,10.64,15027200
58725,51918,10.8,15033600
58750,51945,10.84,15040000
58775,51966,10.88,15046400
58800,51993,10.92,15052800
58825,52014,10.92,15059200
58850,52041,11.0,15065600
58875,52062,10.96,15072000
58900,52089,10.88,15078400
58925,52110,10.8,15084800
58950,52138,10.8,15091200
58975,52158,10.8,15097600
59000,52186,10.88,15104000
59025,52206,11.0,15110400
59050,52234,11.0,15116800
59075,52254,11.0,15123200
59100,52282,11.0,15129600
59125,52302,11.0,15136000
59150,52330,10.96,15142400
59175,52351,10.96,15148800
59200,52377,10.92,15155200
59225,52398,10.89,15161600
59250,52423,10.89,15168000
59275,52446,10.86,15174400
59300,52471,10.9,15180800
59325,52494,10.93,15187200
59350,52519,10.97,15193600
59375,52542,11.0,15200000
59400,52567,11.0,15206400
59425,52590,11.0,15212800
59450,52614,11.0,15219200
59475,52638,11.0,15225600
59500,52662,11.0,15232000
59525,52686,11.0,15238400
59550,52710,10.97,15244800
59575,52734,10.97,15251200
59600,52758,10.97,15257600
59625,52782,10.97,15264000
59650,52805,11.0,15270400
59675,52830,10.97,15276800
59700,52853,10.97,15283200
59725,52878,10.95,15289600
59750,52900,10.91,15296000
59775,52926,10.94,15302400
59800,52948,10.94,15308800
59825,52974,10.96,15315200
59850,52997,10.96,15321600
59875,53022,10.96,15328000
59900,53045,10.88,15334400
59925,53070,10.88,15340800
59950,53092,10.92,15347200
59975,53118,10.92,15353600
60000,53140,10.92,15360000
60025,53166,11.0,15366400
60050,53188,11.0,15372800
60075,53214,11.0,15379200
60100,53237,10.96,15385600
60125,53262,10.96,15392000
60150,53285,10.92,15398400
60175,53310,10.88,15404800
60200,53333,10.92,15411200
60225,53358,10.92,15417600
60250,53379,10.96,15424000
60275,53406,11.0,15430400
60300,53428,10.92,15436800
60325,53454,10.88,15443200
60350,53476,10.88,15449600
60375,53502,10.88,15456000
60400,53524,10.96,15462400
60425,53550,10.96,15468800
60450,53572,11.0,15475200
60475,53597,11.0,15481600
60500,53620,10.96,15488000
60525,53645,10.96,15494400
60550,53668,10.96,15500800
60575,53693,10.96,15507200
60600,53716,11.0,15513600
60625,53741,11.0,15520000
60650,53764,11.0,15526400
60675,53789,11.0,15532800
60700,53812,11.0,15539200
60725,53837,11.0,15545600
60750,53860,10.96,15552000
60775,53885,10.96,15558400
60800,53908,10.96,15564800
60825,53933,10.96,15571200
60850,53956,11.0,15577600
60875,53981,11.0,15584000
60900,54003,11.0,15590400
60925,54029,11.0,15596800
60950,54051,11.0,15603200
60975,54077,11.0,15609600
61000,54099,11.0,15616000
61025,54125,11.0,15622400
61050,54147,10.97,15628800
61075,54172,10.97,15635200
61100,54195,10.97,15641600
61125,54220,10.97,15648000
61150,54243,11.0,15654400
61175,54268,11.0,15660800
61200,54290,11.0,15667200
61225,54316,11.0,15673600
61250,54338,11.0,15680000
61275,54364,11.0,15686400
61300,54386,11.0,15692800
61325,54411,10.96,15699200
61350,54434,10.96,15705600
61375,54459,10.96,15712000
61400,54482,10.92,15718400
61425,54507,10.96,15724800
61450,54530,10.96,15731200
61475,54555,10.96,15737600
61500,54578,10.92,15744000
61525,54601,10.92,15750400
61550,54626,10.84,15756800
61575,54650,10.84,15763200
61600,54674,10.88,15769600
61625,54698,10.88,15776000
61650,54722,10.96,15782400
61675,54746,10.96,15788800
61700,54770,10.96,15795200
61725,54794,11.0,15801600
61750,54818,11.0,15808000
61775,54842,11.0,15814400
61800,54866,11.0,15820800
61825,54890,11.0,15827200
61850,54913,11.0,15833600
61875,54938,11.0,15840000
61900,54961,11.0,15846400
61925,54986,11.0,15852800
61950,55009,11.0,15859200
61975,55034,11.0,15865600
62000,55057,11.0,15872000
62025,55082,11.0,15878400
62050,55105,11.0,15884800
62075,55130,11.0,15891200
62100,55153,11.0,15897600
62125,55178,11.0,15904000
62150,55201,11.0,15910400
62175,55226,11.0,15916800
62200,55249,11.0,15923200
62225,55274,11.0,15929600
62250,55297,11.0,15936000
62275,55322,11.0,15942400
62300,55345,11.0,15948800
62325,55369,11.0,15955200
62350,55393,11.0,15961600
62375,55417,11.0,15968000
62400,55441,11.0,15974400
62425,55465,11.0,15980800
62450,55489,11.0,15987200
62475,55513,10.96,15993600
62500,55537,10.96,16000000
62525,55561,10.96,16006400
62550,55585,10.96,16012800
62575,55609,11.0,16019200
62600,55633,11.0,16025600
62625,55657,11.0,16032000
62650,55681,11.0,16038400
62675,55705,11.0,16044800
62700,55729,11.0,16051200
62725,55753,11.0,16057600
62750,55777,11.0,16064000
62775,55801,11.0,16070400
62800,55825,11.0,16076800
62825,55849,11.0,16083200
62850,55873,11.0,16089600
62875,55897,11.0,16096000
62900,55920,11.0,16102400
62925,55944,11.0,16108800
62950,55968,11.0,16115200
62975,55992,11.0,16121600
63000,56016,11.0,16128000
63025,56040,11.0,16134400
63050,56064,11.0,16140800
63075,56088,11.0,16147200
63100,56112,11.0,16153600
63125,56136,11.0,16160000
63150,56160,11.0,16166400
63175,56184,11.0,16172800
63200,56207,11.0,16179200
63225,56232,11.0,16185600
63250,56255,11.0,16192000
63275,56280,11.0,16198400
63300,56303,11.0,16204800
63325,56328,11.0,16211200
63350,56351,11.0,16217600
63375,56375,11.0,16224000
63400,56399,11.0,16230400
63425,56423,11.0,16236800
63450,56447,11.0,16243200
63475,56471,11.0,16249600
63500,56495,11.0,16256000
63525,56519,11.0,16262400
63550,56543,11.0,16268800
63575,56567,11.0,16275200
63600,56591,11.0,16281600
63625,56615,11.0,16288000
63650,56639,11.0,16294400
63675,56663,11.0,16300800
63700,56687,11.0,16307200
63725,56711,11.0,16313600
63750,56735,11.0,16320000
63775,56759,11.0,16326400
63800,56783,11.0,16332800
63825,56807,11.0,16339200
63850,56831,11.0,16345600
63875,56855,11.0,16352000
63900,56879,11.0,16358400
63925,56902,11.0,16364800
63950,56926,10.96,16371200
63975,56950,10.96,16377600
64000,56974,10.96,16384000
64025,56998,10.96,16390400
64050,57022,10.97,16396800
64075,57046,10.93,16403200
64100,57070,10.93,16409600
64125,57094,10.93,16416000
64150,57117,10.93,16422400
64175,57142,11.0,16428800
64200,57164,11.0,16435200
64225,57190,11.0,16441600
64250,57212,11.0,16448000
64275,57238,10.94,16454400
64300,57260,10.94,16460800
64325,57286,10.94,16467200
64350,57308,10.94,16473600
64375,57334,11.0,16480000
64400,57356,11.0,16486400
64425,57382,11.0,16492800
64450,57404,11.0,16499200
64475,57430,11.0,16505600
64500,57452,10.96,16512000
64525,57478,10.96,16518400
64550,57500,10.96,16524800
64575,57526,10.96,16531200
64600,57547,11.0,16537600
64625,57574,11.0,16544000
64650,57595,11.0,16550400
64675,57622,11.0,16556800
64700,57643,11.0,16563200
64725,57670,11.0,16569600
64750,57691,11.0,16576000
64775,57718,11.0,16582400
64800,57739,11.0,16588800
64825,57766,11.0,16595200
64850,57787,11.0,16601600
64875,57814,11.0,16608000
64900,57834,10.97,16614400
64925,57862,10.97,16620800
64950,57882,10.97,16627200
64975,57910,10.97,16633600
65000,57930,11.0,16640000
65025,57958,11.0,16646400
65050,57978,11.0,16652800
65075,58006,11.0,16659200
65100,58026,11.0,16665600
65125,58054,11.0,16672000
65150,58074,11.0,16678400
65175,58102,11.0,16684800
65200,58122,11.0,16691200
65225,58150,11.0,16697600
65250,58170,11.0,16704000
65275,58198,11.0,16710400
65300,58218,11.0,16716800
65325,58246,11.0,16723200
65350,58266,11.0,16729600
65375,58294,11.0,16736000
65400,58314,11.0,16742400
65425,58342,11.0,16748800
65450,58362,11.0,16755200
65475,58390,11.0,16761600
65500,58410,11.0,16768000
65525,58438,11.0,16774400
65550,58458,11.0,16780800
65575,58486,11.0,16787200
65600,58505,11.0,16793600
65625,58534,11.0,16800000
65650,58553,11.0,16806400
65675,58582,11.0,16812800
65700,58601,11.0,16819200
65725,58630,11.0,16825600
65750,58649,11.0,16832000
65775,58678,11.0,16838400
65800,58697,11.0,16844800
65825,58726,11.0,16851200
65850,58745,11.0,16857600
65875,58774,11.0,16864000
65900,58793,11.0,16870400
65925,58822,11.0,16876800
65950,58841,11.0,16883200
65975,58870,11.0,16889600
66000,58889,10.97,16896000
66025,58917,10.9,16902400
66050,58936,10.9,16908800
66075,58965,10.9,16915200
66100,58984,10.9,16921600
66125,59013,11.0,16928000
66150,59032,11.0,16934400
66175,59061,11.0,16940800
66200,59080,11.0,16947200
66225,59109,11.0,16953600
66250,59128,11.0,16960000
66275,59157,11.0,16966400
66300,59176,11.0,16972800
66325,59205,11.0,16979200
66350,59224,11.0,16985600
66375,59253,11.0,16992000
66400,59272,11.0,16998400
66425,59301,11.0,17004800
66450,59320,11.0,17011200
66475,59349,11.0,17017600
66500,59368,11.0,17024000
66525,59397,11.0,17030400
66550,59416,11.0,17036800
66575,59445,11.0,17043200
66600,59464,11.0,17049600
66625,59493,11.0,17056000
66650,59512,11.0,17062400
66675,59541,11.0,17068800
66700,59559,11.0,17075200
66725,59588,11.0,17081600
66750,59607,11.0,17088000
66775,59636,11.0,17094400
66800,59655,11.0,17100800
66825,59684,11.0,17107200
66850,59703,11.0,17113600
66875,59732,11.0,17120000
66900,59750,11.0,17126400
66925,59780,11.0,17132800
66950,59798,11.0,17139200
66975,59828,11.0,17145600
67000,59846,11.0,17152000
67025,59876,11.0,17158400
67050,59894,11.0,17164800
67075,59924,11.0,17171200
67100,59942,11.0,17177600
67125,59972,11.0,17184000
67150,59990,11.0,17190400
67175,60020,11.0,17196800
67200,60038,11.0,17203200
67225,60068,11.0,17209600
67250,60086,11.0,17216000
67275,60116,11.0,17222400
67300,60134,11.0,17228800
67325,60164,11.0,17235200
67350,60182,11.0,17241600
67375,60212,11.0,17248000
67400,60230,11.0,17254400
67425,60260,11.0,17260800
67450,60278,11.0,17267200
67475,60308,11.0,17273600
67500,60326,11.0,17280000
67525,60356,11.0,17286400
67550,60374,10.97,17292800
67575,60404,10.97,17299200
67600,60422,10.97,17305600
67625,60451,10.89,17312000
67650,60471,10.86,17318400
67675,60498,10.82,17324800
67700,60519,10.82,17331200
67725,60546,10.9,17337600
67750,60567,10.94,17344000
67775,60594,11.0,17350400
67800,60615,11.0,17356800
67825,60642,11.0,17363200
67850,60663,11.0,17369600
67875,60690,11.0,17376000
67900,60711,11.0,17382400
67925,60738,10.96,17388800
67950,60759,10.96,17395200
67975,60787,10.92,17401600
68000,60807,10.92,17408000
68025,60834,10.96,17414400
68050,60855,10.96,17420800
68075,60882,11.0,17427200
68100,60903,11.0,17433600
68125,60930,11.0,17440000
68150,60951,11.0,17446400
68175,60976,11.0,17452800
68200,60999,11.0,17459200
68225,61024,11.0,17465600
68250,61047,11.0,17472000
68275,61072,11.0,17478400
68300,61095,11.0,17484800
68325,61119,11.0,17491200
68350,61143,11.0,17497600
68375,61167,11.0,17504000
68400,61191,10.96,17510400
68425,61215,10.96,17516800
68450,61239,10.96,17523200
68475,61262,10.96,17529600
68500,61287,11.0,17536000
68525,61310,11.0,17542400
68550,61335,11.0,17548800
68575,61358,11.0,17555200
68600,61383,11.0,17561600
68625,61405,10.94,17568000
68650,61430,10.94,17574400
68675,61453,10.94,17580800
68700,61478,10.94,17587200
68725,61501,11.0,17593600
68750,61526,11.0,17600000
68775,61549,11.0,17606400
68800,61574,11.0,17612800
68825,61597,11.0,17619200
68850,61622,11.0,17625600
68875,61645,11.0,17632000
68900,61670,11.0,17638400
68925,61693,11.0,17644800
68950,61718,11.0,17651200
68975,61741,11.0,17657600
69000,61766,11.0,17664000
69025,61789,11.0,17670400
69050,61814,11.0,17676800
69075,61837,11.0,17683200
69100,61862,11.0,17689600
69125,61883,11.0,17696000
69150,61910,11.0,17702400
69175,61932,10.92,17708800
69200,61958,10.92,17715200
69225,61978,10.92,17721600
69250,62006,10.89,17728000
69275,62026,10.97,17734400
69300,62054,10.97,17740800
69325,62074,10.97,17747200
69350,62102,11.0,17753600
69375,62122,11.0,17760000
69400,62150,11.0,17766400
69425,62170,11.0,17772800
69450,62198,10.96,17779200
69475,62218,10.96,17785600
69500,62246,10.94,17792000
69525,62266,10.94,17798400
69550,62294,10.98,17804800
69575,62314,10.98,17811200
69600,62342,10.98,17817600
69625,62362,11.0,17824000
69650,62390,11.0,17830400
69675,62410,11.0,17836800
69700,62438,11.0,17843200
69725,62458,11.0,17849600
69750,62486,11.0,17856000
69775,62506,11.0,17862400
69800,62534,11.0,17868800
69825,62554,11.0,17875200
69850,62582,11.0,17881600
69875,62602,11.0,17888000
69900,62630,11.0,17894400
69925,62650,11.0,17900800
69950,62678,11.0,17907200
69975,62698,11.0,17913600
70000,62725,10.98,17920000
70025,62746,10.98,17926400
70050,62773,10.98,17932800
70075,62794,10.98,17939200
70100,62821,11.0,17945600
70125,62842,11.0,17952000
70150,62869,11.0,17958400
70175,62890,11.0,17964800
70200,62917,11.0,17971200
70225,62938,11.0,17977600
70250,62965,11.0,17984000
70275,62986,11.0,17990400
70300,63013,11.0,17996800
70325,63034,11.0,18003200
70350,63061,11.0,18009600
70375,63082,11.0,18016000
70400,63109,11.0,18022400
70425,63130,11.0,18028800
70450,63157,11.0,18035200
70475,63178,11.0,18041600
70500,63205,11.0,18048000
70525,63226,11.0,18054400
70550,63253,11.0,18060800
70575,63274,11.0,18067200
70600,63301,11.0,18073600
70625,63322,11.0,18080000
70650,63349,11.0,18086400
70675,63370,11.0,18092800
70700,63397,11.0,18099200
70725,63418,11.0,18105600
70750,63445,11.0,18112000
70775,63466,11.0,18118400
70800,63493,11.0,18124800
70825,63514,11.0,18131200
70850,63541,11.0,18137600
70875,63562,11.0,18144000
70900,63589,11.0,18150400
70925,63610,11.0,18156800
70950,63637,11.0,18163200
70975,63658,11.0,18169600
71000,63685,11.0,18176000
71025,63706,11.0,18182400
71050,63733,11.0,18188800
71075,63753,10.98,18195200
71100,63781,10.94,18201600
71125,63801,10.82,18208000
71150,63829,10.82,18214400
71175,63849,10.84,18220800
71200,63877,10.84,18227200
71225,63897,10.88,18233600
71250,63925,10.96,18240000
71275,63945,10.96,18246400
71300,63973,10.96,18252800
71325,63993,11.0,18259200
71350,64021,10.96,18265600
71375,64041,10.96,18272000
71400,64069,10.96,18278400
71425,64089,10.96,18284800
71450,64117,11.0,18291200
71475,64137,11.0,18297600
71500,64165,11.0,18304000
71525,64185,11.0,18310400
71550,64213,11.0,18316800
71575,64233,11.0,18323200
71600,64261,11.0,18329600
71625,64281,11.0,18336000
71650,64309,11.0,18342400
71675,64329,11.0,18348800
71700,64357,11.0,18355200
71725,64377,11.0,18361600
71750,64405,11.0,18368000
71775,64425,11.0,18374400
71800,64453,11.0,18380800
71825,64473,11.0,18387200
71850,64500,11.0,18393600
71875,64521,11.0,18400000
71900,64548,11.0,18406400
71925,64569,11.0,18412800
71950,64596,11.0,18419200
71975,64617,11.0,18425600
72000,64644,11.0,18432000
72025,64665,11.0,18438400
72050,64692,11.0,18444800
72075,64713,11.0,18451200
72100,64740,11.0,18457600
72125,64760,11.0,18464000
72150,64788,11.0,18470400
72175,64808,11.0,18476800
72200,64835,11.0,18483200
72225,64856,11.0,18489600
72250,64883,11.0,18496000
72275,64904,11.0,18502400
72300,64931,11.0,18508800
72325,64952,11.0,18515200
72350,64979,11.0,18521600
72375,65000,11.0,18528000
72400,65027,11.0,18534400
72425,65048,11.0,18540800
72450,65074,11.0,18547200
72475,65096,11.0,18553600
72500,65122,11.0,18560000
72525,65144,11.0,18566400
72550,65170,11.0,18572800
72575,65192,11.0,18579200
72600,65218,11.0,18585600
72625,65240,11.0,18592000
72650,65265,11.0,18598400
72675,65288,11.0,18604800
72700,65313,11.0,18611200
72725,65335,11.0,18617600
72750,65361,11.0,18624000
72775,65383,11.0,18630400
72800,65409,11.0,18636800
72825,65431,11.0,18643200
72850,65457,11.0,18649600
72875,65479,11.0,18656000
72900,65505,11.0,18662400
72925,65527,11.0,18668800
72950,65553,11.0,18675200
72975,65575,11.0,18681600
73000,65601,10.96,18688000
73025,65623,10.96,18694400
73050,65649,10.96,18700800
73075,65671,10.96,18707200
73100,65697,11.0,18713600
73125,65719,11.0,18720000
73150,65745,10.97,18726400
73175,65767,10.81,18732800
73200,65793,10.77,18739200
73225,65815,10.73,18745600
73250,65841,10.52,18752000
73275,65864,10.6,18758400
73300,65886,10.62,18764800
73325,65912,10.63,18771200
73350,65934,10.75,18777600
73375,65959,10.89,18784000
73400,65980,10.84,18790400
73425,66007,10.83,18796800
73450,66028,10.87,18803200
73475,66055,10.93,18809600
73500,66075,11.0,18816000
73525,66102,10.96,18822400
73550,66123,10.96,18828800
73575,66150,10.96,18835200
73600,66171,10.96,18841600
73625,66197,11.0,18848000
73650,66219,11.0,18854400
73675,66245,11.0,18860800
73700,66267,11.0,18867200
73725,66293,11.0,18873600
73750,66315,11.0,18880000
73775,66341,11.0,18886400
73800,66363,11.0,18892800
73825,66389,11.0,18899200
73850,66411,11.0,18905600
73875,66437,11.0,18912000
73900,66459,11.0,18918400
73925,66485,11.0,18924800
73950,66507,11.0,18931200
73975,66533,11.0,18937600
74000,66555,11.0,18944000
74025,66581,11.0,18950400
74050,66603,11.0,18956800
74075,66629,11.0,18963200
74100,66651,11.0,18969600
74125,66676,11.0,18976000
74150,66699,11.0,18982400
74175,66724,11.0,18988800
74200,66746,11.0,18995200
74225,66772,11.0,19001600
74250,66794,11.0,19008000
74275,66820,11.0,19014400
74300,66842,11.0,19020800
74325,66868,11.0,19027200
74350,66890,11.0,19033600
74375,66916,11.0,19040000
74400,66938,11.0,19046400
74425,66964,11.0,19052800
74450,66986,11.0,19059200
74475,67012,11.0,19065600
74500,67034,11.0,19072000
74525,67060,11.0,19078400
74550,67082,10.96,19084800
74575,67108,10.96,19091200
74600,67130,10.96,19097600
74625,67156,10.96,19104000
74650,67178,10.96,19110400
74675,67204,11.0,19116800
74700,67226,11.0,19123200
74725,67252,11.0,19129600
74750,67274,11.0,19136000
74775,67300,11.0,19142400
74800,67322,11.0,19148800
74825,67348,11.0,19155200
74850,67370,11.0,19161600
74875,67395,11.0,19168000
74900,67418,11.0,19174400
74925,67443,11.0,19180800
74950,67466,11.0,19187200
74975,67491,11.0,19193600
75000,67514,11.0,19200000
75025,67539,11.0,19206400
75050,67562,11.0,19212800
75075,67586,11.0,19219200
75100,67610,11.0,19225600
75125,67634,11.0,19232000
75150,67658,11.0,19238400
75175,67682,11.0,19244800
