iteration,episode,score,step
50200,42762,66.32,25702400
50225,42779,79.06,25715200
50250,42800,88.22,25728000
50275,42823,86.62,25740800
50300,42835,97.62,25753600
50325,42845,117.52,25766400
50350,42863,148.11,25779200
50375,42875,155.03,25792000
50400,42891,182.23,25804800
50425,42905,190.89,25817600
50450,42920,222.52,25830400
50475,42933,227.47,25843200
50500,42952,198.12,25856000
50525,42976,164.7,25868800
50550,43002,113.27,25881600
50575,43031,51.5,25894400
50600,43056,26.02,25907200
50625,43083,15.75,25920000
50650,43108,16.39,25932800
50675,43137,16.62,25945600
50700,43166,15.52,25958400
50725,43192,15.99,25971200
50750,43219,16.31,25984000
50775,43244,16.64,25996800
50800,43270,18.18,26009600
50825,43296,18.15,26022400
50850,43324,18.39,26035200
50875,43349,18.5,26048000
50900,43376,18.3,26060800
50925,43403,18.66,26073600
50950,43428,18.78,26086400
50975,43456,19.23,26099200
51000,43484,19.25,26112000
51025,43513,18.48,26124800
51050,43538,18.52,26137600
51075,43566,18.92,26150400
51100,43593,19.38,26163200
51125,43621,19.7,26176000
51150,43646,19.87,26188800
51175,43674,19.73,26201600
51200,43703,19.57,26214400
51225,43730,19.97,26227200
51250,43758,19.76,26240000
51275,43784,19.96,26252800
51300,43811,20.03,26265600
51325,43839,20.1,26278400
51350,43867,20.72,26291200
51375,43894,21.26,26304000
51400,43920,21.28,26316800
51425,43950,21.19,26329600
51450,43975,20.71,26342400
51475,44000,20.59,26355200
51500,44030,20.49,26368000
51525,44058,20.54,26380800
51550,44086,20.51,26393600
51575,44114,20.41,26406400
51600,44141,20.9,26419200
51625,44166,21.34,26432000
51650,44194,21.26,26444800
51675,44221,21.29,26457600
51700,44249,21.57,26470400
51725,44277,21.58,26483200
51750,44306,21.37,26496000
51775,44333,21.18,26508800
51800,44360,21.18,26521600
51825,44388,20.96,26534400
51850,44412,21.36,26547200
51875,44439,21.82,26560000
51900,44464,21.94,26572800
51925,44489,22.4,26585600
51950,44514,22.57,26598400
51975,44540,22.96,26611200
52000,44567,22.93,26624000
52025,44590,23.06,26636800
52050,44617,23.21,26649600
52075,44641,23.32,26662400
52100,44667,23.51,26675200
52125,44691,23.5,26688000
52150,44718,23.47,26700800
52175,44743,23.35,26713600
52200,44768,23.73,26726400
52225,44794,23.49,26739200
52250,44818,23.67,26752000
52275,44844,23.62,26764800
52300,44870,23.44,26777600
52325,44896,23.5,26790400
52350,44920,23.32,26803200
52375,44944,23.25,26816000
52400,44971,23.21,26828800
52425,44997,23.26,26841600
52450,45019,23.08,26854400
52475,45043,23.28,26867200
52500,45067,23.29,26880000
52525,45093,23.45,26892800
52550,45118,23.43,26905600
52575,45142,23.34,26918400
52600,45169,23.68,26931200
52625,45197,23.45,26944000
52650,45221,23.59,26956800
52675,45245,23.46,26969600
52700,45273,23.2,26982400
52725,45298,23.41,26995200
52750,45326,23.44,27008000
52775,45349,23.88,27020800
52800,45375,23.59,27033600
52825,45402,23.09,27046400
52850,45426,22.82,27059200
52875,45454,22.19,27072000
52900,45477,22.62,27084800
52925,45502,22.85,27097600
52950,45528,22.88,27110400
52975,45554,23.11,27123200
53000,45579,22.4,27136000
53025,45606,22.85,27148800
53050,45629,23.81,27161600
53075,45653,24.61,27174400
53100,45674,30.82,27187200
53125,45697,30.94,27200000
53150,45723,30.87,27212800
53175,45751,27.09,27225600
53200,45776,21.42,27238400
53225,45810,27.47,27251200
53250,45839,27.04,27264000
53275,45864,26.77,27276800
53300,45892,15.14,27289600
53325,45917,15.68,27302400
53350,45946,17.63,27315200
53375,45969,18.55,27328000
53400,45998,20.21,27340800
53425,46027,21.97,27353600
53450,46047,23.92,27366400
53475,46070,26.96,27379200
53500,46086,32.24,27392000
53525,46109,51.04,27404800
53550,46131,50.92,27417600
53575,46154,51.92,27430400
53600,46186,42.69,27443200
53625,46211,21.19,27456000
53650,46235,17.04,27468800
53675,46260,16.57,27481600
53700,46287,18.96,27494400
53725,46313,19.68,27507200
53750,46336,20.52,27520000
53775,46363,33.22,27532800
53800,46391,36.5,27545600
53825,46419,42.26,27558400
53850,46452,27.91,27571200
53875,46482,25.06,27584000
53900,46512,20.18,27596800
53925,46542,18.7,27609600
53950,46570,20.34,27622400
53975,46591,23.07,27635200
54000,46613,28.75,27648000
54025,46635,35.24,27660800
54050,46659,39.89,27673600
54075,46686,40.79,27686400
54100,46706,46.43,27699200
54125,46725,58.54,27712000
54150,46742,73.81,27724800
54175,46769,77.39,27737600
54200,46811,59.22,27750400
54225,46837,31.31,27763200
54250,46869,14.45,27776000
54275,46899,16.54,27788800
54300,46923,22.37,27801600
54325,46951,28.62,27814400
54350,46971,33.73,27827200
54375,46995,53.21,27840000
54400,47012,61.9,27852800
54425,47033,70.55,27865600
54450,47054,77.26,27878400
54475,47067,77.73,27891200
54500,47086,84.46,27904000
54525,47105,80.79,27916800
54550,47124,75.09,27929600
54575,47147,75.77,27942400
54600,47175,61.74,27955200
54625,47196,49.38,27968000
54650,47221,38.46,27980800
54675,47244,35.38,27993600
54700,47259,56.69,28006400
54725,47278,72.95,28019200
54750,47301,75.58,28032000
54775,47320,81.5,28044800
54800,47342,84.14,28057600
54825,47361,64.73,28070400
54850,47380,76.05,28083200
54875,47404,70.89,28096000
54900,47427,65.07,28108800
54925,47451,62.69,28121600
54950,47475,35.16,28134400
54975,47499,33.15,28147200
55000,47524,33.93,28160000
55025,47547,31.63,28172800
55050,47571,31.72,28185600
55075,47600,24.46,28198400
55100,47629,22.15,28211200
55125,47657,20.63,28224000
55150,47680,18.93,28236800
55175,47706,21.81,28249600
55200,47726,25.85,28262400
55225,47751,32.4,28275200
55250,47775,35.49,28288000
55275,47796,40.42,28300800
55300,47814,49.37,28313600
55325,47834,50.48,28326400
55350,47848,56.24,28339200
55375,47868,83.46,28352000
55400,47885,101.32,28364800
55425,47904,119.43,28377600
55450,47923,127.92,28390400
55475,47941,146.56,28403200
55500,47962,140.28,28416000
55525,47979,144.42,28428800
55550,47999,126.63,28441600
55575,48021,119.69,28454400
55600,48045,94.25,28467200
55625,48066,78.03,28480000
55650,48093,54.23,28492800
55675,48108,66.15,28505600
55700,48117,79.81,28518400
55725,48133,113.7,28531200
55750,48150,148.54,28544000
55775,48160,158.29,28556800
55800,48173,177.89,28569600
55825,48186,202.24,28582400
55850,48200,225.94,28595200
55875,48217,224.02,28608000
55900,48227,226.96,28620800
55925,48241,233.17,28633600
55950,48254,233.97,28646400
55975,48266,237.68,28659200
56000,48278,253.95,28672000
56025,48292,253.08,28684800
56050,48307,259.05,28697600
56075,48318,255.33,28710400
56100,48334,255.45,28723200
56125,48348,258.07,28736000
56150,48362,238.97,28748800
56175,48379,220.73,28761600
56200,48404,176.16,28774400
56225,48418,164.41,28787200
56250,48436,140.23,28800000
56275,48459,115.43,28812800
56300,48479,83.83,28825600
56325,48495,88.57,28838400
56350,48520,88.0,28851200
56375,48542,68.71,28864000
56400,48571,65.54,28876800
56425,48591,51.17,28889600
56450,48614,36.4,28902400
56475,48635,38.49,28915200
56500,48657,39.54,28928000
56525,48678,42.04,28940800
56550,48700,42.89,28953600
56575,48721,42.52,28966400
56600,48743,42.7,28979200
56625,48764,41.23,28992000
56650,48775,41.06,29004800
56675,48786,67.68,29017600
56700,48805,91.91,29030400
56725,48814,111.21,29043200
56750,48829,138.59,29056000
56775,48849,158.2,29068800
56800,48857,166.61,29081600
56825,48873,208.13,29094400
56850,48885,187.2,29107200
56875,48901,196.99,29120000
56900,48916,187.74,29132800
56925,48931,188.62,29145600
56950,48944,192.24,29158400
56975,48964,190.76,29171200
57000,48974,186.84,29184000
57025,48986,213.57,29196800
57050,49000,226.04,29209600
57075,49007,238.76,29222400
57100,49022,244.97,29235200
57125,49030,242.23,29248000
57150,49043,261.82,29260800
57175,49059,255.14,29273600
57200,49071,255.58,29286400
57225,49082,249.89,29299200
57250,49104,213.21,29312000
57275,49121,189.2,29324800
57300,49129,187.4,29337600
57325,49143,182.76,29350400
57350,49155,178.95,29363200
57375,49171,185.01,29376000
57400,49189,152.0,29388800
57425,49202,156.21,29401600
57450,49221,149.3,29414400
57475,49230,141.64,29427200
57500,49246,143.93,29440000
57525,49260,139.25,29452800
57550,49268,143.71,29465600
57575,49282,168.33,29478400
57600,49297,199.9,29491200
57625,49308,213.66,29504000
57650,49319,232.5,29516800
57675,49334,259.53,29529600
57700,49350,263.2,29542400
57725,49360,270.02,29555200
57750,49376,262.39,29568000
57775,49392,242.46,29580800
57800,49405,237.91,29593600
57825,49414,239.36,29606400
57850,49430,238.44,29619200
57875,49441,242.24,29632000
57900,49453,245.84,29644800
57925,49468,245.18,29657600
57950,49479,252.79,29670400
57975,49495,271.45,29683200
58000,49507,266.8,29696000
58025,49527,233.25,29708800
58050,49544,214.6,29721600
58075,49557,202.52,29734400
58100,49567,201.21,29747200
58125,49581,219.56,29760000
58150,49592,220.09,29772800
58175,49603,230.79,29785600
58200,49616,245.09,29798400
58225,49626,272.95,29811200
58250,49637,294.6,29824000
58275,49649,317.03,29836800
58300,49659,323.21,29849600
58325,49673,329.34,29862400
58350,49686,328.48,29875200
58375,49700,311.62,29888000
58400,49719,286.87,29900800
58425,49738,237.27,29913600
58450,49757,197.52,29926400
58475,49774,173.05,29939200
58500,49792,147.93,29952000
58525,49804,138.13,29964800
58550,49819,165.08,29977600
58575,49830,188.08,29990400
58600,49840,212.61,30003200
58625,49854,234.35,30016000
58650,49864,250.71,30028800
58675,49875,272.21,30041600
58700,49887,295.2,30054400
58725,49903,304.21,30067200
58750,49912,313.14,30080000
58775,49924,312.49,30092800
58800,49936,310.05,30105600
58825,49949,304.46,30118400
58850,49962,308.29,30131200
58875,49972,303.07,30144000
58900,49983,305.74,30156800
58925,49997,320.48,30169600
58950,50008,320.3,30182400
58975,50020,316.35,30195200
59000,50030,320.23,30208000
59025,50044,330.98,30220800
59050,50053,329.38,30233600
59075,50065,327.25,30246400
59100,50079,325.22,30259200
59125,50087,324.88,30272000
59150,50099,324.91,30284800
59175,50113,330.16,30297600
59200,50121,336.88,30310400
59225,50135,332.04,30323200
59250,50147,332.82,30336000
59275,50160,322.29,30348800
59300,50176,305.44,30361600
59325,50194,274.7,30374400
59350,50206,250.52,30387200
59375,50218,242.53,30400000
59400,50234,225.77,30412800
59425,50248,215.6,30425600
59450,50259,221.66,30438400
59475,50270,227.55,30451200
59500,50284,248.75,30464000
59525,50296,274.56,30476800
59550,50305,289.07,30489600
59575,50318,296.63,30502400
59600,50331,307.07,30515200
59625,50339,322.59,30528000
59650,50351,334.22,30540800
59675,50362,338.51,30553600
59700,50373,343.91,30566400
59725,50385,337.13,30579200
59750,50398,334.29,30592000
59775,50406,333.65,30604800
59800,50418,338.19,30617600
59825,50431,341.07,30630400
59850,50440,340.19,30643200
59875,50452,341.31,30656000
59900,50463,340.44,30668800
59925,50475,344.93,30681600
59950,50484,348.54,30694400
59975,50495,357.01,30707200
60000,50509,350.97,30720000
60025,50519,347.59,30732800
60050,50530,347.92,30745600
60075,50542,348.87,30758400
60100,50554,341.26,30771200
60125,50564,340.35,30784000
60150,50579,333.58,30796800
60175,50589,331.65,30809600
60200,50600,325.68,30822400
60225,50614,327.84,30835200
60250,50626,317.46,30848000
60275,50639,309.54,30860800
60300,50652,306.34,30873600
60325,50661,306.63,30886400
60350,50673,310.82,30899200
60375,50685,317.12,30912000
60400,50698,314.86,30924800
60425,50707,314.47,30937600
60450,50720,327.08,30950400
60475,50733,337.06,30963200
60500,50739,340.97,30976000
60525,50752,351.98,30988800
60550,50766,351.59,31001600
60575,50776,343.88,31014400
60600,50787,345.26,31027200
60625,50801,342.27,31040000
60650,50812,342.16,31052800
60675,50824,337.54,31065600
60700,50834,332.24,31078400
60725,50847,328.6,31091200
60750,50857,315.64,31104000
60775,50872,324.69,31116800
60800,50883,313.63,31129600
60825,50903,289.46,31142400
60850,50916,264.88,31155200
60875,50930,262.98,31168000
60900,50949,226.76,31180800
60925,50965,202.68,31193600
60950,50977,206.16,31206400
60975,50988,199.72,31219200
61000,51001,219.88,31232000
61025,51012,243.16,31244800
61050,51021,251.13,31257600
61075,51033,267.44,31270400
61100,51045,299.44,31283200
61125,51055,317.04,31296000
61150,51066,342.93,31308800
61175,51078,345.6,31321600
61200,51089,356.27,31334400
61225,51098,365.17,31347200
61250,51111,364.33,31360000
61275,51124,360.78,31372800
61300,51132,361.55,31385600
61325,51146,358.24,31398400
61350,51157,357.32,31411200
61375,51167,350.84,31424000
61400,51182,343.83,31436800
61425,51199,311.19,31449600
61450,51222,251.4,31462400
61475,51235,213.78,31475200
61500,51249,195.93,31488000
61525,51263,187.1,31500800
61550,51278,164.39,31513600
61575,51292,157.89,31526400
61600,51305,162.02,31539200
61625,51326,170.75,31552000
61650,51345,151.05,31564800
61675,51365,105.17,31577600
61700,51389,72.24,31590400
61725,51414,34.96,31603200
61750,51439,25.07,31616000
61775,51462,23.68,31628800
61800,51485,24.27,31641600
61825,51506,24.96,31654400
61850,51533,25.92,31667200
61875,51554,27.4,31680000
61900,51573,29.45,31692800
61925,51590,32.78,31705600
61950,51604,48.41,31718400
61975,51618,79.61,31731200
62000,51629,89.69,31744000
62025,51648,120.14,31756800
62050,51657,143.95,31769600
62075,51668,175.59,31782400
62100,51682,217.24,31795200
62125,51692,234.32,31808000
62150,51706,257.34,31820800
62175,51719,260.95,31833600
62200,51734,275.93,31846400
62225,51744,276.04,31859200
62250,51760,277.52,31872000
62275,51774,258.61,31884800
62300,51789,257.91,31897600
62325,51799,242.27,31910400
62350,51812,254.55,31923200
62375,51823,249.53,31936000
62400,51833,267.6,31948800
62425,51849,273.71,31961600
62450,51857,278.72,31974400
62475,51869,300.96,31987200
62500,51884,316.59,32000000
62525,51890,319.12,32012800
62550,51903,331.28,32025600
62575,51915,333.8,32038400
62600,51924,336.91,32051200
62625,51941,320.15,32064000
62650,51950,323.96,32076800
62675,51962,326.88,32089600
62700,51976,326.15,32102400
62725,51984,325.02,32115200
62750,51998,321.28,32128000
62775,52011,323.32,32140800
62800,52020,316.69,32153600
62825,52031,320.43,32166400
62850,52044,330.89,32179200
62875,52055,336.48,32192000
62900,52064,333.74,32204800
62925,52079,328.44,32217600
62950,52095,310.02,32230400
62975,52104,304.97,32243200
63000,52116,313.03,32256000
63025,52132,303.16,32268800
63050,52138,300.63,32281600
63075,52153,301.24,32294400
63100,52167,301.31,32307200
63125,52172,301.31,32320000
63150,52187,314.33,32332800
63175,52204,320.94,32345600
63200,52227,252.8,32358400
63225,52260,151.04,32371200
63250,52286,64.76,32384000
63275,52311,18.84,32396800
63300,52330,16.27,32409600
63325,52352,21.54,32422400
63350,52365,29.88,32435200
63375,52378,62.22,32448000
63400,52392,86.24,32460800
63425,52404,126.0,32473600
63450,52417,161.19,32486400
63475,52433,196.95,32499200
63500,52439,212.02,32512000
63525,52452,254.98,32524800
63550,52466,294.52,32537600
63575,52473,302.69,32550400
63600,52486,313.96,32563200
63625,52500,325.3,32576000
63650,52510,318.75,32588800
63675,52522,323.01,32601600
63700,52532,336.52,32614400
63725,52544,342.59,32627200
63750,52557,339.6,32640000
63775,52567,331.0,32652800
63800,52578,328.21,32665600
63825,52590,334.41,32678400
63850,52601,331.47,32691200
63875,52611,342.71,32704000
63900,52622,346.27,32716800
63925,52634,345.3,32729600
63950,52644,345.06,32742400
63975,52656,343.38,32755200
64000,52666,350.27,32768000
64025,52679,352.94,32780800
64050,52690,343.57,32793600
64075,52700,348.64,32806400
64100,52715,340.45,32819200
64125,52739,266.88,32832000
64150,52762,195.92,32844800
64175,52782,135.1,32857600
64200,52799,86.39,32870400
64225,52818,51.47,32883200
64250,52839,56.84,32896000
64275,52847,73.19,32908800
64300,52863,107.1,32921600
64325,52884,116.48,32934400
64350,52906,114.34,32947200
64375,52918,116.58,32960000
64400,52930,152.86,32972800
64425,52940,174.5,32985600
64450,52951,181.82,32998400
64475,52964,200.53,33011200
64500,52972,220.64,33024000
64525,52985,257.27,33036800
64550,52997,297.24,33049600
64575,53005,319.16,33062400
64600,53019,348.89,33075200
64625,53030,345.98,33088000
64650,53042,345.24,33100800
64675,53054,336.83,33113600
64700,53064,336.9,33126400
64725,53078,330.88,33139200
64750,53089,327.87,33152000
64775,53101,316.71,33164800
64800,53114,320.18,33177600
64825,53124,319.13,33190400
64850,53135,318.58,33203200
64875,53150,322.37,33216000
64900,53159,318.69,33228800
64925,53171,314.75,33241600
64950,53187,311.69,33254400
64975,53194,310.04,33267200
65000,53210,310.36,33280000
65025,53225,300.29,33292800
65050,53233,296.92,33305600
65075,53251,278.28,33318400
65100,53261,284.14,33331200
65125,53276,271.07,33344000
65150,53291,265.79,33356800
65175,53303,260.68,33369600
65200,53314,256.95,33382400
65225,53329,269.5,33395200
65250,53340,260.21,33408000
65275,53351,273.92,33420800
65300,53363,275.43,33433600
65325,53376,289.5,33446400
65350,53385,295.29,33459200
65375,53397,307.6,33472000
65400,53414,298.65,33484800
65425,53432,277.75,33497600
65450,53444,268.81,33510400
65475,53454,256.96,33523200
65500,53465,256.01,33536000
65525,53480,243.13,33548800
65550,53493,224.39,33561600
65575,53509,222.3,33574400
65600,53528,226.38,33587200
65625,53551,181.99,33600000
65650,53573,129.05,33612800
65675,53595,90.79,33625600
65700,53622,43.35,33638400
65725,53643,31.51,33651200
65750,53668,30.51,33664000
65775,53689,30.06,33676800
65800,53712,31.46,33689600
65825,53729,34.49,33702400
65850,53742,55.28,33715200
65875,53753,92.26,33728000
65900,53766,129.56,33740800
65925,53782,153.34,33753600
65950,53796,178.04,33766400
65975,53809,200.71,33779200
66000,53821,231.51,33792000
66025,53835,257.49,33804800
66050,53844,268.06,33817600
66075,53856,260.14,33830400
66100,53869,268.34,33843200
66125,53879,281.91,33856000
66150,53890,301.49,33868800
66175,53902,313.79,33881600
66200,53916,330.65,33894400
66225,53924,332.06,33907200
66250,53934,338.15,33920000
66275,53948,344.45,33932800
66300,53957,352.65,33945600
66325,53966,353.54,33958400
66350,53979,356.4,33971200
66375,53990,353.9,33984000
66400,54000,357.37,33996800
66425,54013,356.71,34009600
66450,54023,359.59,34022400
66475,54033,360.16,34035200
66500,54047,356.83,34048000
66525,54057,353.44,34060800
66550,54066,352.81,34073600
66575,54080,352.91,34086400
66600,54089,355.92,34099200
66625,54100,355.24,34112000
66650,54112,356.61,34124800
66675,54122,357.9,34137600
66700,54138,338.77,34150400
66725,54147,334.46,34163200
66750,54160,334.29,34176000
66775,54171,331.19,34188800
66800,54181,328.94,34201600
66825,54197,319.23,34214400
66850,54206,315.7,34227200
66875,54216,311.56,34240000
66900,54231,321.68,34252800
66925,54239,327.33,34265600
66950,54251,332.74,34278400
66975,54263,338.22,34291200
67000,54274,336.13,34304000
67025,54285,336.43,34316800
67050,54296,340.3,34329600
67075,54307,337.45,34342400
67100,54321,336.44,34355200
67125,54330,335.35,34368000
67150,54340,336.03,34380800
67175,54354,339.54,34393600
67200,54366,340.89,34406400
67225,54373,343.85,34419200
67250,54387,344.92,34432000
67275,54399,349.49,34444800
67300,54407,343.29,34457600
67325,54428,324.76,34470400
67350,54443,289.69,34483200
67375,54464,234.84,34496000
67400,54484,178.91,34508800
67425,54493,158.9,34521600
67450,54509,153.24,34534400
67475,54518,143.72,34547200
67500,54534,167.69,34560000
67525,54549,181.08,34572800
67550,54578,172.27,34585600
67575,54606,140.54,34598400
67600,54631,88.9,34611200
67625,54654,51.55,34624000
67650,54674,52.57,34636800
67675,54696,52.74,34649600
67700,54720,49.21,34662400
67725,54742,49.23,34675200
67750,54764,53.08,34688000
67775,54787,46.51,34700800
67800,54801,55.1,34713600
67825,54814,75.92,34726400
67850,54832,99.31,34739200
67875,54842,126.78,34752000
67900,54856,165.09,34764800
67925,54865,191.03,34777600
67950,54877,221.39,34790400
67975,54890,258.44,34803200
68000,54900,282.45,34816000
68025,54916,287.47,34828800
68050,54929,302.12,34841600
68075,54943,305.73,34854400
68100,54951,298.1,34867200
68125,54966,295.85,34880000
68150,54978,285.92,34892800
68175,54987,287.58,34905600
68200,55001,290.06,34918400
68225,55012,295.81,34931200
68250,55021,304.09,34944000
68275,55034,315.4,34956800
68300,55047,321.22,34969600
68325,55059,314.02,34982400
68350,55072,322.07,34995200
68375,55084,318.3,35008000
68400,55096,318.39,35020800
68425,55110,310.97,35033600
68450,55119,303.8,35046400
68475,55131,297.56,35059200
68500,55144,295.89,35072000
68525,55159,294.37,35084800
68550,55187,230.73,35097600
68575,55216,151.37,35110400
68600,55240,76.29,35123200
68625,55260,35.57,35136000
68650,55272,38.72,35148800
68675,55293,72.76,35161600
68700,55304,90.96,35174400
68725,55326,117.14,35187200
68750,55338,131.39,35200000
68775,55352,167.95,35212800
68800,55364,189.69,35225600
68825,55373,207.3,35238400
68850,55387,223.97,35251200
68875,55399,241.7,35264000
68900,55411,242.56,35276800
68925,55423,278.25,35289600
68950,55433,304.17,35302400
68975,55444,315.36,35315200
69000,55457,329.63,35328000
69025,55467,332.34,35340800
69050,55477,328.37,35353600
69075,55491,339.29,35366400
69100,55499,347.78,35379200
69125,55512,353.96,35392000
69150,55523,349.63,35404800
69175,55533,351.73,35417600
69200,55546,344.92,35430400
69225,55557,342.55,35443200
69250,55567,342.59,35456000
69275,55580,346.64,35468800
69300,55590,342.74,35481600
69325,55601,344.27,35494400
69350,55615,347.49,35507200
69375,55624,344.06,35520000
69400,55636,342.68,35532800
69425,55648,346.52,35545600
69450,55657,349.64,35558400
69475,55670,353.65,35571200
69500,55681,352.63,35584000
69525,55692,347.13,35596800
69550,55704,343.89,35609600
69575,55716,339.82,35622400
69600,55727,334.54,35635200
69625,55737,335.3,35648000
69650,55751,335.2,35660800
69675,55760,328.51,35673600
69700,55777,305.03,35686400
69725,55790,286.12,35699200
69750,55800,274.66,35712000
69775,55813,277.8,35724800
69800,55819,272.97,35737600
69825,55830,279.78,35750400
69850,55843,272.21,35763200
69875,55857,266.69,35776000
69900,55867,260.49,35788800
69925,55879,286.01,35801600
69950,55891,303.43,35814400
69975,55902,315.52,35827200
70000,55916,311.51,35840000
70025,55925,311.43,35852800
70050,55938,304.57,35865600
70075,55951,305.43,35878400
70100,55967,287.47,35891200
70125,55987,233.03,35904000
70150,56015,158.48,35916800
70175,56043,87.97,35929600
70200,56068,40.15,35942400
70225,56093,25.02,35955200
70250,56118,23.82,35968000
70275,56144,25.79,35980800
70300,56164,26.76,35993600
70325,56188,27.75,36006400
70350,56212,28.2,36019200
70375,56234,28.48,36032000
70400,56258,34.66,36044800
70425,56283,32.34,36057600
70450,56311,30.05,36070400
70475,56335,28.93,36083200
70500,56356,24.16,36096000
70525,56371,42.33,36108800
70550,56389,55.61,36121600
70575,56417,61.8,36134400
70600,56439,76.86,36147200
70625,56457,86.74,36160000
70650,56478,70.6,36172800
70675,56503,61.26,36185600
70700,56528,55.44,36198400
70725,56553,36.78,36211200
70750,56576,31.05,36224000
70775,56599,33.95,36236800
70800,56619,38.09,36249600
70825,56644,38.33,36262400
70850,56670,39.5,36275200
70875,56694,39.6,36288000
70900,56720,35.7,36300800
70925,56744,34.96,36313600
70950,56780,27.03,36326400
70975,56817,19.23,36339200
71000,56851,12.77,36352000
71025,56883,13.41,36364800
71050,56914,15.34,36377600
71075,56944,16.47,36390400
71100,56977,17.24,36403200
71125,57010,17.32,36416000
71150,57042,17.79,36428800
71175,57075,18.0,36441600
71200,57108,18.38,36454400
71225,57139,18.87,36467200
71250,57169,20.34,36480000
71275,57200,21.87,36492800
71300,57224,24.15,36505600
71325,57252,26.61,36518400
71350,57278,28.77,36531200
71375,57306,28.95,36544000
71400,57336,27.33,36556800
71425,57362,30.08,36569600
71450,57388,30.49,36582400
71475,57404,34.35,36595200
71500,57434,58.31,36608000
71525,57462,52.54,36620800
71550,57490,49.21,36633600
71575,57520,27.54,36646400
71600,57550,20.88,36659200
71625,57577,21.71,36672000
71650,57607,22.55,36684800
71675,57633,23.45,36697600
71700,57659,25.54,36710400
71725,57687,26.17,36723200
71750,57714,27.04,36736000
71775,57736,27.24,36748800
71800,57757,28.37,36761600
71825,57781,37.51,36774400
71850,57803,43.72,36787200
71875,57827,48.18,36800000
71900,57853,47.27,36812800
71925,57873,37.61,36825600
71950,57898,39.11,36838400
71975,57917,39.37,36851200
72000,57952,39.05,36864000
72025,57986,34.01,36876800
72050,58026,15.88,36889600
72075,58059,11.69,36902400
72100,58090,13.66,36915200
72125,58118,18.16,36928000
72150,58132,27.46,36940800
72175,58146,58.67,36953600
72200,58168,76.32,36966400
72225,58188,89.53,36979200
72250,58203,109.65,36992000
72275,58213,117.18,37004800
72300,58233,138.85,37017600
72325,58249,118.76,37030400
72350,58265,130.25,37043200
72375,58283,134.1,37056000
72400,58301,122.92,37068800
72425,58319,111.8,37081600
72450,58340,100.73,37094400
72475,58363,78.9,37107200
72500,58382,80.86,37120000
72525,58405,79.4,37132800
72550,58421,80.16,37145600
72575,58442,80.37,37158400
72600,58466,75.53,37171200
72625,58494,54.96,37184000
72650,58514,47.92,37196800
72675,58537,39.32,37209600
72700,58551,43.34,37222400
72725,58570,72.12,37235200
72750,58587,80.4,37248000
72775,58603,93.21,37260800
72800,58621,122.43,37273600
72825,58635,131.98,37286400
72850,58647,148.6,37299200
72875,58661,158.88,37312000
72900,58671,162.38,37324800
72925,58686,176.08,37337600
72950,58709,164.02,37350400
72975,58739,124.2,37363200
73000,58770,66.24,37376000
73025,58799,25.86,37388800
73050,58822,21.82,37401600
73075,58851,21.13,37414400
73100,58883,20.97,37427200
73125,58919,19.67,37440000
73150,58946,17.79,37452800
73175,58977,18.38,37465600
73200,59002,20.54,37478400
73225,59028,21.53,37491200
73250,59056,22.17,37504000
73275,59079,23.75,37516800
73300,59098,26.07,37529600
73325,59124,30.74,37542400
73350,59146,32.31,37555200
73375,59167,35.59,37568000
73400,59190,42.73,37580800
73425,59208,52.01,37593600
73450,59225,74.39,37606400
73475,59234,91.95,37619200
73500,59251,136.72,37632000
73525,59271,152.07,37644800
73550,59289,155.58,37657600
73575,59312,142.56,37670400
73600,59329,137.03,37683200
73625,59349,103.68,37696000
73650,59368,102.72,37708800
73675,59386,120.82,37721600
73700,59406,133.29,37734400
73725,59424,138.47,37747200
73750,59442,142.52,37760000
73775,59460,150.93,37772800
73800,59478,155.62,37785600
73825,59495,160.14,37798400
73850,59511,163.9,37811200
73875,59533,145.65,37824000
73900,59556,118.14,37836800
73925,59576,95.62,37849600
73950,59596,76.53,37862400
73975,59616,61.96,37875200
74000,59637,62.05,37888000
74025,59656,63.97,37900800
74050,59664,67.61,37913600
74075,59678,109.64,37926400
74100,59684,123.64,37939200
74125,59697,145.42,37952000
74150,59708,159.65,37964800
74175,59718,177.8,37977600
74200,59726,202.75,37990400
74225,59741,237.94,38003200
74250,59750,258.8,38016000
74275,59762,295.47,38028800
74300,59775,290.71,38041600
74325,59783,287.31,38054400
74350,59794,296.21,38067200
74375,59807,312.12,38080000
74400,59818,324.28,38092800
74425,59826,323.24,38105600
74450,59840,319.36,38118400
74475,59846,325.98,38131200
74500,59858,324.61,38144000
74525,59870,321.62,38156800
74550,59879,326.93,38169600
74575,59890,319.32,38182400
74600,59900,321.42,38195200
74625,59915,323.03,38208000
74650,59928,302.99,38220800
74675,59939,300.04,38233600
74700,59952,294.87,38246400
74725,59965,287.84,38259200
74750,59981,265.63,38272000
74775,59993,259.08,38284800
74800,60003,252.48,38297600
74825,60017,255.92,38310400
74850,60026,265.51,38323200
74875,60037,274.5,38336000
74900,60049,285.02,38348800
74925,60060,292.19,38361600
74950,60076,292.75,38374400
74975,60090,287.4,38387200
75000,60104,282.25,38400000
75025,60112,287.31,38412800
75050,60122,285.2,38425600
75075,60134,286.15,38438400
75100,60140,290.79,38451200
75125,60155,292.82,38464000
75150,60162,298.64,38476800
